0.28812503814697266,-0.8456249833106995
0.28062498569488525,-0.8512499928474426
0.2825000286102295,-0.8581249713897705
0.2775000333786011,-0.8456249833106995
0.2887500524520874,-0.8424999713897705
0.28687500953674316,-0.8506249785423279
0.28125,-0.8487499952316284
0.2843749523162842,-0.8443750143051147
0.2781250476837158,-0.8531249761581421
0.28562498092651367,-0.8512499928474426
0.2893749475479126,-0.8412500023841858
0.28062498569488525,-0.856249988079071
0.2887500524520874,-0.8443750143051147
0.283750057220459,-0.8550000190734863
0.28999996185302734,-0.8418750166893005
0.2775000333786011,-0.84375
0.28999996185302734,-0.8500000238418579
0.2825000286102295,-0.846875011920929
0.29250001907348633,-0.840624988079071
0.28187501430511475,-0.8387500047683716
0.28187501430511475,-0.8443750143051147
0.2918750047683716,-0.8324999809265137
0.283750057220459,-0.8424999713897705
0.2893749475479126,-0.8418750166893005
0.28125,-0.8493750095367432
0.2887500524520874,-0.846875011920929
0.27937495708465576,-0.8493750095367432
0.29624998569488525,-0.8424999713897705
0.2775000333786011,-0.8424999713897705
0.2799999713897705,-0.8550000190734863
0.27937495708465576,-0.8493750095367432
0.2862499952316284,-0.8450000286102295
0.27437496185302734,-0.8543750047683716
0.2862499952316284,-0.8575000166893005
0.2849999666213989,-0.8387500047683716
0.27937495708465576,-0.8512499928474426
0.2906249761581421,-0.8525000214576721
0.27937495708465576,-0.856249988079071
0.2849999666213989,-0.8531249761581421
0.2799999713897705,-0.8424999713897705
0.283750057220459,-0.8531249761581421
0.2887500524520874,-0.8481249809265137
0.28062498569488525,-0.8487499952316284
0.2825000286102295,-0.8481249809265137
0.28062498569488525,-0.8575000166893005
0.28687500953674316,-0.8450000286102295
0.2781250476837158,-0.8500000238418579
0.2862499952316284,-0.8418750166893005
0.2862499952316284,-0.8418750166893005
0.28062498569488525,-0.8493750095367432
0.2887500524520874,-0.8618749976158142
0.2799999713897705,-0.8450000286102295
0.28999996185302734,-0.846875011920929
0.2775000333786011,-0.8450000286102295
0.28062498569488525,-0.8543750047683716
0.2887500524520874,-0.8424999713897705
0.27437496185302734,-0.8493750095367432
0.2887500524520874,-0.8462499976158142
0.2781250476837158,-0.8481249809265137
0.2843749523162842,-0.8512499928474426
0.28812503814697266,-0.8374999761581421
0.28187501430511475,-0.8487499952316284
0.28687500953674316,-0.8387500047683716
0.2843749523162842,-0.8531249761581421
0.28999996185302734,-0.8412500023841858
0.2781250476837158,-0.8450000286102295
0.29250001907348633,-0.846875011920929
0.2799999713897705,-0.8537499904632568
0.28687500953674316,-0.8462499976158142
0.2893749475479126,-0.8450000286102295
0.2775000333786011,-0.8512499928474426
0.27937495708465576,-0.8456249833106995
0.2918750047683716,-0.8362500071525574
0.2781250476837158,-0.8500000238418579
0.27937495708465576,-0.8487499952316284
0.27562499046325684,-0.8512499928474426
0.2843749523162842,-0.8500000238418579
0.28125,-0.840624988079071
0.27562499046325684,-0.8525000214576721
0.2849999666213989,-0.8424999713897705
0.28062498569488525,-0.8493750095367432
0.2931250333786011,-0.8412500023841858
0.27937495708465576,-0.8500000238418579
0.27937495708465576,-0.8587499856948853
0.28999996185302734,-0.8537499904632568
0.27937495708465576,-0.8443750143051147
0.29250001907348633,-0.840624988079071
0.27687501907348633,-0.8543750047683716
0.2843749523162842,-0.8500000238418579
0.28562498092651367,-0.8462499976158142
0.28812503814697266,-0.8362500071525574
0.28687500953674316,-0.8374999761581421
0.2843749523162842,-0.8450000286102295
0.28812503814697266,-0.8462499976158142
0.2887500524520874,-0.840624988079071
0.2862499952316284,-0.8443750143051147
0.283750057220459,-0.846875011920929
0.2825000286102295,-0.8387500047683716
0.28062498569488525,-0.8543750047683716
0.28687500953674316,-0.8362500071525574
0.27687501907348633,-0.8512499928474426
0.2887500524520874,-0.846875011920929
0.27687501907348633,-0.8487499952316284
0.28562498092651367,-0.840624988079071
0.27687501907348633,-0.8537499904632568
0.283750057220459,-0.8481249809265137
0.27687501907348633,-0.8581249713897705
0.29250001907348633,-0.8387500047683716
0.2781250476837158,-0.8481249809265137
0.27937495708465576,-0.8612499833106995
0.2843749523162842,-0.8581249713897705
0.28125,-0.8443750143051147
0.27937495708465576,-0.8462499976158142
0.28125,-0.8568750023841858
0.2893749475479126,-0.8456249833106995
0.28062498569488525,-0.8400000333786011
0.2799999713897705,-0.8487499952316284
0.28687500953674316,-0.8443750143051147
0.2825000286102295,-0.8531249761581421
0.28062498569488525,-0.8531249761581421
0.2931250333786011,-0.84375
0.27937495708465576,-0.8537499904632568
0.2849999666213989,-0.8512499928474426
0.2937500476837158,-0.8450000286102295
0.28125,-0.8412500023841858
0.2862499952316284,-0.8525000214576721
0.2862499952316284,-0.8525000214576721
0.2887500524520874,-0.840624988079071
0.28187501430511475,-0.8462499976158142
0.29250001907348633,-0.8343750238418579
0.2799999713897705,-0.8493750095367432
0.29499995708465576,-0.8506249785423279
0.28187501430511475,-0.8537499904632568
0.2918750047683716,-0.8450000286102295
0.2893749475479126,-0.8374999761581421
0.28062498569488525,-0.8537499904632568
0.2781250476837158,-0.8374999761581421
0.2862499952316284,-0.8581249713897705
0.28062498569488525,-0.8493750095367432
0.27937495708465576,-0.8543750047683716
0.2849999666213989,-0.8450000286102295
0.2781250476837158,-0.8525000214576721
0.28062498569488525,-0.8400000333786011
0.28187501430511475,-0.8512499928474426
0.2862499952316284,-0.8462499976158142
0.283750057220459,-0.8512499928474426
0.28562498092651367,-0.8387500047683716
0.28062498569488525,-0.8537499904632568
0.2799999713897705,-0.8337500095367432
0.28125,-0.8506249785423279
0.2887500524520874,-0.8412500023841858
0.2799999713897705,-0.846875011920929
0.2887500524520874,-0.8443750143051147
0.2781250476837158,-0.8550000190734863
0.28999996185302734,-0.8456249833106995
0.28812503814697266,-0.8443750143051147
0.2762500047683716,-0.8481249809265137
0.27937495708465576,-0.856249988079071
0.2893749475479126,-0.8387500047683716
0.2799999713897705,-0.8506249785423279
0.28187501430511475,-0.8581249713897705
0.29250001907348633,-0.8381249904632568
0.28125,-0.8356249928474426
0.283750057220459,-0.8368750214576721
0.2799999713897705,-0.8424999713897705
0.2918750047683716,-0.8581249713897705
0.28187501430511475,-0.8356249928474426
0.2843749523162842,-0.8543750047683716
0.2906249761581421,-0.8500000238418579
0.29250001907348633,-0.8299999833106995
0.27687501907348633,-0.8550000190734863
0.28999996185302734,-0.8543750047683716
0.28687500953674316,-0.84375
0.28125,-0.8525000214576721
0.2825000286102295,-0.8493750095367432
0.2862499952316284,-0.8418750166893005
0.27937495708465576,-0.8500000238418579
0.2862499952316284,-0.84375
0.27937495708465576,-0.8637499809265137
0.2906249761581421,-0.8443750143051147
0.27687501907348633,-0.8587499856948853
0.28812503814697266,-0.84375
0.28062498569488525,-0.8637499809265137
0.2887500524520874,-0.8506249785423279
0.2893749475479126,-0.859375
0.27687501907348633,-0.8462499976158142
0.28062498569488525,-0.8637499809265137
0.28562498092651367,-0.8481249809265137
0.28062498569488525,-0.8462499976158142
0.2775000333786011,-0.8443750143051147
0.28687500953674316,-0.8493750095367432
0.28999996185302734,-0.840624988079071
0.28125,-0.8456249833106995
0.2825000286102295,-0.8568750023841858
0.2849999666213989,-0.8418750166893005
0.28187501430511475,-0.8506249785423279
0.28125,-0.8418750166893005
0.2799999713897705,-0.8531249761581421
0.28125,-0.8481249809265137
0.2893749475479126,-0.8412500023841858
0.2918750047683716,-0.8400000333786011
0.2825000286102295,-0.8500000238418579
0.2849999666213989,-0.846875011920929
0.2849999666213989,-0.846875011920929
0.29499995708465576,-0.8356249928474426
0.2893749475479126,-0.8362500071525574
0.28562498092651367,-0.8581249713897705
0.2906249761581421,-0.8412500023841858
0.28187501430511475,-0.8575000166893005
0.2937500476837158,-0.8506249785423279
0.28125,-0.8412500023841858
0.283750057220459,-0.8543750047683716
0.28125,-0.8506249785423279
0.2862499952316284,-0.8575000166893005
0.28687500953674316,-0.8450000286102295
0.27562499046325684,-0.8550000190734863
0.2825000286102295,-0.8418750166893005
0.27937495708465576,-0.8543750047683716
0.2887500524520874,-0.8493750095367432
0.2887500524520874,-0.8400000333786011
0.283750057220459,-0.8412500023841858
0.2799999713897705,-0.8456249833106995
0.28687500953674316,-0.8424999713897705
0.27687501907348633,-0.8512499928474426
0.2843749523162842,-0.846875011920929
0.2887500524520874,-0.8493750095367432
0.2799999713897705,-0.8418750166893005
0.2893749475479126,-0.8525000214576721
0.2762500047683716,-0.8568750023841858
0.28187501430511475,-0.856249988079071
0.28187501430511475,-0.8462499976158142
0.2887500524520874,-0.8374999761581421
0.2849999666213989,-0.8493750095367432
0.2918750047683716,-0.8368750214576721
0.28062498569488525,-0.8487499952316284
0.2918750047683716,-0.8443750143051147
0.28187501430511475,-0.8481249809265137
0.2906249761581421,-0.8525000214576721
0.28562498092651367,-0.8443750143051147
0.28125,-0.8512499928474426
0.2825000286102295,-0.8525000214576721
0.2893749475479126,-0.8381249904632568
